56,25
48,59
53,348
96,793
62,163
60,976
97,52
59,562
98,801
42,288
84,445
85,728
33,301
10,300
95,570
94,647
66,615
7,118
65,809
112,402
24,310
39,145
48,857
13,905
45,968
14,348
17,34
43,638
88,225
73,776
46,80
109,363
84,604
9,664
58,824
56,823
63,774
10,312
37,619
37,889
56,478
82,769
12,336
110,535
79,783
81,948
11,311
30,817
31,276
46,579
51,810
84,755
13,94
106,125
12,716
2,266
101,921
100,536
81,764
14,381
23,80
27,436
81,348
83,151
56,622
2,69
92,874
85,356
65,658
17,350
28,124
55,27
73,557
73,265
50,781
102,953
53,389
50,491
67,955
69,261
58,115
73,898
20,752
43,353
17,987
112,42
70,472
20,706
74,322
95,336
50,622
41,513
5,204
67,803
38,367
69,163
72,729
21,548
42,637
42,799
64,430
11,803
78,129
69,248
80,136
3,508
100,752
18,960
55,824
4,786
111,848
38,214
31,850
10,439
28,151
102,504
79,844
111,471
65,268
85,528
30,715
110,263
55,700
98,596
42,716
80,204
101,484
25,995
76,660
53,130
16,777
74,514
3,480
13,441
85,817
62,388
38,682
32,863
108,320
63,358
35,453
32,2
111,344
86,245
98,260
92,947
48,812
30,863
9,253
106,382
75,770
71,369
88,588
79,354
54,197
10,944
70,753
109,519
89,691
50,986
73,771
24,470
11,664
3,446
68,832
11,204
30,455
63,961
102,233
79,708
86,109
101,634
111,637
90,624
109,777
96,282
20,376
55,4
74,786
56,592
7,157
27,205
4,255
35,903
99,463
77,658
49,31
62,672
47,802
36,373
36,888
7,748
38,404
20,488
50,409
59,633
31,384
75,793
34,501
20,478
88,626
10,210
16,951
95,485
5,906
54,50
13,874
50,524
45,483
10,125
66,12
69,184
37,681
40,70
20,516
49,466
3,470
51,76
42,735
108,879
72,168
66,738
38,261
6,582
80,374
14,597
110,301
44,786
55,672
105,291
2,124
97,161
106,315
37,172
93,203
51,552
80,418
19,345
85,745
82,834
97,15
20,697
31,36
105,996
103,553
53,378
67,309
92,694
21,111
75,225
67,83
46,763
82,730
58,84
75,511
47,441
53,881
96,501
80,286
10,927
19,930
95,580
102,51
39,296
10,831
58,921
18,745
5,960
36,143
97,821
61,521
79,528
72,21
66,385
101,684
23,754
81,688
20,138
12,868
2,429
29,259
40,342
2,811
49,77
108,363
27,303
103,29
94,129
46,941
37,707
87,840
102,693
24,760
15,629
94,4
108,538
73,610
66,894
43,636
46,252
23,370
18,351
99,802
49,899
44,236
27,902
100,22
42,415
67,293
45,52
57,719
65,384
105,367
69,406
71,479
78,877
79,88
67,65
69,680
43,985
17,180
31,340
67,389
110,526
5,716
96,808
8,480
107,779
90,288
62,756
36,592
1,132
26,904
16,801
52,890
58,785
6,985
78,743
31,539
18,470
53,308
69,640
75,540
39,181
24,701
47,745
26,183
58,646
11,366
18,155
13,504
55,484
46,363
103,726
109,136
20,312
1,868
26,598
45,239
17,625
81,511
31,403
26,134
91,440
36,911
27,790
8,314
51,83
100,17
62,780
105,493
57,689
13,703
39,904
63,58
49,717
93,942
20,933
67,966
5,100
24,362
88,864
24,956
35,247
85,415
50,43
7,462
108,780
106,330
60,585
15,564
46,631
86,187
86,255
98,301
72,977
17,143
8,293
86,74
74,865
32,969
29,508
95,101
21,600
29,987
11,496
23,790
47,541
86,980
95,74
29,966
7,548
72,416
10,95
96,638
11,640
76,980
34,220
100,830
8,663
18,462
45,196
87,356
93,354
81,449
74,3
14,6
38,949
38,219
63,148
27,138
90,868
103,51
37,809
64,842
30,278
29,933
1,324
104,403
37,275
61,30
33,936
47,567
103,595
5,252
12,867
110,219
71,26
107,683
86,507
65,275
75,724
3,67
75,494
80,850
111,794
101,112
48,175
87,711
107,937
94,22
74,614
11,203
9,576
18,688
104,717
49,894
9,467
77,110
70,700
86,700
110,766
91,70
96,779
37,10
34,831
81,197
25,113
65,557
76,216
41,743
100,962
80,77
84,765
36,851
26,300
5,727
61,200
12,459
96,278
30,508
93,177
64,584
97,289
88,6
81,280
90,286
36,68
92,471
82,819
10,82
38,369
25,386
94,480
17,696
24,455
34,879
71,917
63,404
29,769
20,682
9,606
67,77
69,131
18,426
15,139
38,604
52,274
73,338
90,738
104,745
35,950
82,444
11,651
79,357
31,260
52,91
26,884
50,567
26,405
108,848
31,406
5,748
60,657
62,137
77,827
73,119
87,617
40,766
49,767
45,597
22,558
55,778
110,696
57,786
18,88
28,309
21,891
59,606
24,217
67,978
27,848
110,855
19,65
6,217
55,359
69,310
111,156
52,110
15,792
89,585
90,140
14,271
81,525
84,80
25,949
47,265
31,813
100,231
12,170
3,37
50,250
18,913
16,988
64,414
83,211
51,571
102,913
79,694
84,292
65,632
102,702
23,920
8,52
41,309
48,337
48,361
20,305
45,143
38,824
78,801
15,122
19,889
72,38
30,779
15,538
12,250
106,966
20,256
80,866
57,452
5,589
100,172
10,275
2,63
67,435
50,721
19,31
64,676
66,995
39,749
62,560
104,921
45,743
19,591
18,495
29,764
64,776
9,272
68,233
35,235
54,633
68,918
92,36
37,164
37,659
82,743
98,27
89,147
13,789
89,423
3,546
22,295
56,916
20,823
108,887
54,352
67,607
44,371
46,372
93,186
64,565
58,355
36,991
34,155
107,462
108,963
56,409
106,821
86,974
7,706
46,311
65,414
71,803
41,395
75,380
16,8
54,206
67,482
5,708
93,386
76,860
107,909
107,845
57,24
94,338
30,112
56,441
48,729
1,593
16,391
8,827
25,616
50,604
105,539
78,748
19,28
99,374
35,732
81,888
37,994
32,897
103,77
59,739
9,90
39,159
46,181
73,295
99,936
43,487
40,889
27,84
93,168
58,31
31,112
29,140
64,868
93,401
110,804
105,113
58,735
87,524
43,603
88,292
11,738
47,592
68,683
32,999
42,478
36,471
61,290
9,992
88,629
8,915
32,162
14,713
22,568
81,246
69,766
92,212
21,159
39,841
26,27
55,682
45,25
33,507
66,166
21,847
103,31
13,1000
2,949
49,804
77,866
32,835
3,842
71,147
95,756
104,684
24,675
86,776
80,776
31,849
14,790
100,322
94,954
64,699
68,344
6,247
52,84
39,124
74,741
34,604
55,870
88,898
36,874
81,568
99,915
81,668
86,834
50,367
1,994
67,502
78,851
5,591
38,833
26,980
94,440
10,243
105,603
92,991
31,59
63,848
3,188
9,96
63,596
92,997
71,186
88,976
27,925
12,680
99,948
36,3
88,442
17,629
7,506
98,13
28,126
100,857
20,477
88,467
93,790
9,837
66,851
62,802
31,913
39,78
15,698
35,588
54,212
67,835
73,520
108,738
65,621
46,708
38,508
96,561
82,800
78,762
65,873
35,880
44,915
91,532
70,818
10,421
74,938
34,421
55,737
94,375
66,608
12,876
41,468
34,992
29,891
11,683
14,552
105,16
59,505
56,158
15,46
94,514
2,293
101,455
41,779
36,652
46,482
75,337
17,765
103,624
109,685
87,400
4,769
104,960
35,508
50,920
70,862
22,413
105,849
44,133
28,888
35,961
89,440
65,204
25,714
70,724
84,104
46,260
79,721
77,75
109,79
73,521
28,261
7,241
14,243
53,805
54,950
21,307
110,38
21,757
48,257
79,358
11,715
12,649
74,771
30,732
3,435
64,545
61,606
19,700
18,663
22,465
36,101
39,169
57,664
44,869
68,914
6,654
79,623
91,661
79,552
30,791
16,864
43,78
83,464
75,826
14,801
66,182
34,422
98,740
32,910
82,104
85,476
69,283
86,698
86,12
37,110
56,667
98,111
45,384
41,710
28,659
96,767
105,886
82,620
101,343
82,539
102,646
64,943
36,136
3,916
4,685
47,834
61,504
33,83
57,746
107,531
78,640
52,519
47,136
38,244
111,411
46,958
15,242
28,53
72,961
86,131
22,303
86,351
36,590
45,523
8,348
62,911
31,695
28,813
111,117
47,52
51,957
1,938
76,615
34,134
42,850
35,612
82,665
40,365
76,515
108,385
20,328
50,547
11,538
76,496
53,745
6,767
11,201
47,189
54,959
18,584
70,951
42,521
13,290
80,858
102,244
112,214
24,905
28,899
49,926
18,149
33,236
99,987
34,286
62,151
73,369
88,837
69,394
101,481
65,194
49,988
60,979
23,484
43,263
70,26
53,988
67,557
17,240
11,215
35,596
51,485
18,471
83,842
76,868
62,124
84,290
111,54
2,340
6,986
57,104
38,632
75,904
40,979
88,952
11,785
7,640
88,352
54,404
61,20
92,266
45,115
64,152
111,505
108,330
77,207
1,779
49,255
97,434
19,495
4,843
84,618
75,112
8,278
28,530
38,40
102,111
31,104
54,524
62,996
104,936
96,952
61,480
103,653
29,541
39,228
57,136
58,832
67,241
19,550
99,981
107,643
102,940
34,649
60,370
66,411
30,334
11,410
45,718
66,258
79,107
70,438
38,27
92,617
92,574
76,152
80,380
110,316
36,70
98,538
104,109
17,139
17,613
107,8
78,871
20,943
80,125
49,799
24,258
59,583
51,349
9,708
100,514
86,243
43,899
24,793
22,469
96,452
59,720
37,657
78,689
37,875
98,355
47,102
14,4
31,842
84,250
2,472
97,442
106,786
86,751
31,998
29,112
6,733
20,813
94,147
49,1000
88,748
49,921
102,314
102,195
94,757
89,27
76,20
102,18
95,708
35,155
27,442
102,265
83,605
106,222
31,484
4,38
29,21
48,171
101,277
65,323
27,892
38,550
14,836
48,529
51,370
98,620
39,460
102,59
98,584
24,814
15,143
70,800
52,584
73,429
71,952
44,130
47,144
60,492
46,392
1,149
74,84
82,545
79,173
74,722
11,604
65,919
96,286
82,442
105,921
36,740
85,310
78,497
95,636
37,544
5,503
100,16
42,954
91,312
105,101
52,831
32,437
13,775
49,758
54,150
81,445
106,782
73,477
84,217
44,487
32,239
100,824
111,815
104,646
4,292
44,76
27,835
7,914
63,798
84,897
100,557
107,215
63,828
14,395
67,710
87,573
37,932
52,271
62,367
87,956
36,791
39,626
97,525
107,902
60,954
42,723
71,153
12,127
53,607
59,200
64,206
5,376
45,447
15,833
94,89
107,310
32,526
111,328
111,907
110,968
49,495
38,130
61,979
9,298
22,763
101,902
32,356
96,367
77,212
98,901
95,814
47,211
60,815
65,833
40,46
40,690
32,497
46,176
18,191
84,58
55,905
89,789
97,251
32,114
83,993
52,87
20,198
112,109
86,279
89,839
95,582
67,20
105,997
108,778
89,846
5,368
6,667
11,789
57,192
40,878
59,614
3,30
33,770
85,286
110,860
58,795
27,68
45,471
15,713
92,320
4,526
47,299
37,432
49,395
78,464
3,172
9,312
21,196
86,184
97,74
12,15
81,695
56,639
41,228
99,698
36,260
61,549
81,539
94,782
20,671
49,113
25,97
29,669
6,715
61,790
53,137
53,267
49,380
105,141
58,947
67,476
87,671
78,686
88,434
93,49
46,570
74,26
35,443
23,658
22,804
91,569
66,460
56,495
9,133
6,575
71,389
31,327
49,728
58,792
11,382
72,605
71,493
26,590
12,651
104,657
68,805
62,721
15,590
26,636
45,947
100,606
52,937
10,129
97,421
1,607
39,729
64,702
37,755
9,167
39,763
17,3
70,713
73,951
69,381
99,651
18,324
34,406
92,939
98,942
86,531
66,546
111,934
24,744
19,505
104,793
86,169
40,208
34,571
91,305
9,952
2,839
69,619
51,757
71,544
6,850
5,892
80,911
86,211
60,221
29,241
7,13
69,528
1,88
87,368
72,165
5,309
91,644
74,191
65,823
112,121
39,957
40,469
102,617
19,706
64,667
7,416
83,574
56,629
37,897
94,182
18,255
21,432
63,48
94,201
111,266
35,928
75,935
42,566
71,780
39,8
99,372
102,295
2,626
94,122
25,224
31,810
15,751
7,143
44,711
96,389
43,131
105,86
91,927
81,56
16,891
56,680
51,882
96,955
2,667
45,287
20,850
74,23
20,532
67,823
40,226
23,432
73,277
65,429
31,314
39,661
1,705
7,187
91,334
42,48
23,391
22,646
26,417
96,504
94,506
14,577
14,799
47,419
22,122
13,988
9,271
76,837
65,376
79,103
108,656
13,401
6,628
46,496
41,363
106,466
44,202
64,514
93,180
97,710
75,13
3,205
29,164
54,106
33,67
91,496
97,288
10,298
45,976
51,200
11,32
63,189
19,303
57,56
110,918
42,646
85,667
25,842
78,52
90,204
1,492
1,175
66,567
106,736
48,88
14,820
99,754
19,370
36,798
9,165
73,855
67,724
18,428
83,720
11,344
89,417
100,904
18,435
69,618
110,112
91,733
61,694
69,213
109,646
53,335
90,764
90,280
40,610
47,909
93,232
60,867
89,711
79,229
37,408
9,653
36,463
24,114
88,545
90,324
54,64
5,945
58,510
97,963
57,9
23,638
60,360
44,510
34,516
53,865
56,836
104,343
51,227
61,258
28,388
79,856
40,415
13,634
101,797
18,729
61,279
57,68
99,912
85,73
7,130
89,395
30,296
5,669
92,317
33,926
105,893
112,459
14,634
18,29
101,563
31,724
24,138
51,105
106,890
51,205
90,963
9,278
40,747
78,616
39,433
39,962
40,45
21,187
22,863
87,633
74,151
57,46
103,599
109,222
96,572
82,505
92,785
60,126
57,700
41,919
80,25
109,403
96,246
73,844
43,579
55,196
79,571
43,995
58,25
58,211
56,939
107,389
71,470
86,549
82,543
101,831
67,590
52,303
61,967
59,974
104,659
95,794
77,127
75,556
6,272
112,229
41,418
8,509
92,987
93,346
57,208
23,334
91,444
54,474
82,678
61,244
33,535
87,622
35,37
76,688
20,367
66,966
57,393
85,870
87,603
70,909
71,936
4,657
66,736
11,179
51,290
73,977
99,443
104,558
80,826
32,812
17,960
79,38
15,422
85,321
21,988
111,507
101,952
75,200
46,589
38,958
92,504
68,326
58,485
106,814
98,206
32,723
102,299
74,944
67,198
67,826
76,157
26,1000
74,181
54,282
95,561
87,25
31,254
8,395
93,729
29,59
50,511
59,483
7,511
5,653
81,18
26,257
37,34
97,575
13,338
67,308
83,98
62,395
63,411
107,346
42,70
31,152
18,734
39,57
60,217
24,309
72,403
51,822
26,860
62,168
63,85
21,808
51,442
56,553
63,254
12,575
89,971
14,559
75,447
47,780
14,108
98,833
38,875
90,774
2,411
42,899
43,394
35,322
96,706
104,425
82,492
89,488
107,588
92,541
68,136
26,555
61,481
36,952
87,196
26,923
28,951
87,40
71,214
69,46
61,319
65,521
111,547
47,367
84,796
3,377
95,677
91,413
25,182
31,972
4,185
63,267
26,159
85,467
31,481
9,679
30,173
109,496
101,642
42,472
44,276
106,780
91,270
106,19
42,783
54,912
87,604
41,169
109,218
55,330
15,595
68,526
70,592
3,267
39,242
78,607
94,123
9,946
82,326
83,109
98,653
98,380
92,365
12,638
78,55
108,915
80,365
9,586
31,279
66,512
111,161
27,177
83,92
35,42
91,859
77,345
99,728
86,80
59,76
3,715
106,66
58,591
92,706
17,504
88,257
84,960
105,41
32,21
41,498
4,785
14,700
38,110
18,520
13,463
109,332
6,580
71,939
101,413
57,787
89,708
27,352
92,453
68,179
52,768
81,656
44,96
16,521
63,170
95,753
23,384
24,557
97,370
50,563
32,620
67,903
5,555
76,691
14,45
50,337
24,105
103,530
45,722
99,260
1,14
105,784
71,260
34,951
57,693
102,563
67,541
63,715
68,487
63,37
24,544
1,664
18,711
45,930
28,358
81,612
87,258
25,368
110,587
100,593
101,264
24,670
5,441
63,679
64,419
78,316
24,707
67,452
21,777
107,938
62,893
41,396
30,20
20,171
9,380
99,799
3,777
12,356
57,401
25,411
65,547
33,563
38,541
41,855
52,86
17,23
95,974
26,635
21,878
14,101
41,275
59,271
19,39
12,165
32,916
45,776
26,515
106,292
4,459
4,91
40,794
101,696
2,354
33,375
4,410
69,515
19,705
99,159
41,867
70,869
85,509
92,867
48,238
97,310
6,379
45,412
16,287
102,893
56,128
94,880
30,982
102,787
56,446
10,323
66,3
94,901
94,534
72,429
101,26
44,759
78,231
19,451
81,643
82,264
30,88
51,401
8,985
26,530
68,597
74,96
17,189
100,247
60,446
11,672
72,119
92,695
7,911
71,52
29,357
64,316
20,561
76,271
54,686
36,288
65,546
98,988
22,287
88,900
8,308
54,405
88,268
104,795
105,697
82,963
96,114
29,421
31,489
88,327
45,579
49,400
53,264
15,291
108,777
39,952
97,976
69,207
50,763
42,665
50,155
59,729
7,554
73,43
22,400
58,343
110,83
98,12
3,214
13,476
100,402
86,550
52,897
93,970
68,443
72,228
27,634
46,198
91,230
41,217
56,996
78,241
64,779
51,80
70,742
103,363
38,661
13,471
79,442
11,273
88,345
7,347
19,702
31,857
99,205
54,728
28,766
33,256
71,408
14,773
57,253
66,538
42,541
78,265
100,388
44,578
18,540
28,921
84,401
83,930
33,515
111,611
107,262
30,891
87,976
38,789
63,157
68,799
78,325
101,27
56,82
112,172
78,822
53,41
26,568
41,775
88,786
12,108
61,157
93,776
32,982
41,647
69,294
52,763
57,799
56,772
87,515
53,463
18,736
26,685
81,718
97,385
93,110
98,817
49,430
66,263
50,40
81,617
6,577
51,855
58,890
52,705
48,890
103,831
34,483
59,808
22,508
4,17
76,983
99,321
15,56
20,896
82,35
10,473
107,582
110,146
16,659
44,312
96,309
62,836
48,142
21,852
34,545
72,510
108,650
76,375
7,983
90,900
84,95
84,806
9,185
51,426
59,882
12,473
28,809
96,876
64,251
10,56
88,122
35,776
28,168
22,43
99,398
23,576
63,565
83,349
96,198
9,269
57,416
25,957
23,3
52,64
71,446
22,164
56,243
19,739
18,671
83,770
82,880
68,198
60,428
12,579
36,294
11,78
84,948
81,555
94,572
31,798
9,793
88,817
87,912
105,769
83,197
61,87
65,507
109,227
53,96
9,222
112,305
35,783
23,635
60,309
93,70
82,337
28,314
89,453
82,815
43,690
16,397
80,738
77,554
51,528
12,918
55,452
29,733
86,233
2,808
78,380
95,27
54,758
18,389
38,340
97,431
45,31
102,476
21,476
59,942
103,90
6,443
101,63
75,620
28,342
45,545
48,294
88,135
7,785
8,433
64,357
10,931
37,420
95,706
15,586
18,529
112,31
51,994
4,600
24,373
61,307
26,922
7,697
35,807
83,199
41,405
10,870
8,490
90,516
12,347
39,249
68,593
54,724
106,149
6,339
9,874
21,121
69,709
33,473
33,567
104,824
71,812
35,769
64,955
30,191
89,829
90,399
93,816
26,905
42,791
65,40
52,659
58,381
1,539
72,538
3,791
86,860
46,925
11,415
46,475
33,675
96,761
81,234
12,758
13,945
19,191
93,272
16,617
81,206
88,445
81,685
73,738
72,2
19,835
102,510
90,331
49,134
70,894
35,825
70,617
55,402
74,415
49,251
63,910
84,246
74,815
49,631
43,21
22,722
25,874
34,383
12,72
92,536
99,618
86,106
53,511
58,371
65,316
84,244
101,373
82,455
104,178
62,709
34,809
81,39
72,979
11,581
90,666
17,409
73,907
16,199
55,340
21,358
34,564
52,575
111,975
31,267
26,264
67,704
46,39
100,581
78,184
53,54
21,420
102,364
108,940
84,37
58,1
21,219
52,842
54,52
11,897
39,216
45,668
71,843
52,898
109,499
57,40
12,835
2,671
44,63
24,550
53,775
10,411
92,975
31,973
106,908
84,236
46,777
18,589
18,13
41,998
59,354
79,875
71,534
79,203
4,838
103,70
3,215
24,834
92,168
31,529
101,154
80,903
15,599
107,577
77,709
9,507
63,414
80,637
94,869
20,747
19,903
60,279
68,125
12,653
16,415
11,720
68,435
70,871
67,5
85,758
97,51
82,690
31,48
43,377
38,47
27,639
79,775
49,106
51,661
107,883
108,436
20,629
87,51
52,826
52,785
65,596
91,319
36,675
46,824
20,517
86,719
10,252
8,608
63,773
85,532
45,716
36,666
92,603
89,803
100,696
17,1000
32,743
2,261
81,680
105,414
3,515
42,90
21,642
67,624
43,77
30,768
37,647
52,98
41,576
51,924
68,178
46,928
92,287
97,910
63,400
27,971
32,704
104,132
26,480
81,254
4,835
92,313
50,484
58,135
8,372
28,516
103,998
91,404
48,978
91,596
50,584
3,147
12,219
44,254
100,164
19,99
110,652
67,992
57,578
83,783
25,255
63,154
4,495
15,497
40,231
13,919
102,408
36,670
62,989
42,318
80,289
13,856
4,395
26,928
33,333
110,689
90,811
21,980
50,941
97,984
33,332
52,922
84,791
9,692
87,606
101,522
111,397
65,353
7,117
52,284
54,132
19,842
106,464
87,420
33,487
78,929
22,794
64,928
49,683
39,202
97,390
81,577
55,173
30,249
12,830
3,742
21,143
17,554
96,164
5,261
56,66
25,981
29,385
78,556
9,344
41,99
89,638
51,644
10,181
59,979
88,34
43,991
99,85
62,497
107,271
67,945
55,364
75,534
47,873
106,731
42,381
55,552
33,893
75,338
49,845
31,721
48,192
14,220
4,530
6,634
31,66
108,111
45,535
105,574
78,290
52,822
74,57
109,954
67,618
103,564
63,435
50,362
78,609
105,305
60,223
27,560
11,919
26,599
53,521
81,33
43,41
44,730
42,631
76,227
91,172
60,55
85,366
36,271
105,100
111,733
107,814
112,514
73,11
53,124
34,737
6,101
82,430
77,20
47,866
96,975
82,845
48,470
17,451
17,704
43,698
98,851
27,934
11,531
10,217
70,476
51,596
63,614
90,274
72,828
9,498
88,387
52,995
99,481
53,74
77,520
101,873
56,969
7,68
69,291
59,601
15,938
88,75
50,570
88,161
108,311
15,517
49,316
7,253
112,144
6,975
63,954
79,510
44,888
91,94
96,769
27,966
98,182
97,701
28,848
10,937
59,940
104,286
66,856
18,112
68,709
98,467
107,400
13,181
47,72
19,274
105,576
7,65
16,635
98,169
81,905
38,573
48,825
95,847
29,502
48,454
83,647
4,470
91,422
24,702
39,839
57,686
106,322
80,764
6,498
67,9
31,483
22,19
53,826
107,426
22,24
2,486
72,131
72,310
15,522
12,225
61,242
19,61
97,745
5,95
90,913
87,29
83,658
23,403
38,619
39,440
3,433
60,68
1,872
60,921
6,258
54,637
56,112
13,42
59,885
107,567
93,913
87,465
25,335
76,142
49,11
65,611
56,792
65,897
102,14
8,952
86,670
56,632
65,460
85,18
56,240
7,1
26,479
39,920
69,833
103,944
82,88
39,955
18,349
30,747
54,14
45,697
87,162
11,478
91,533
22,12
25,921
62,750
89,973
50,65
76,546
100,35
11,758
79,221
106,981
23,805
60,461
96,830
21,470
12,466
30,570
50,352
31,337
64,582
8,703
69,952
29,810
51,91
74,560
57,185
63,575
19,607
62,936
112,353
40,223
6,657
31,783
37,108
14,485
34,955
67,691
57,852
21,743
88,745
106,481
92,437
61,848
32,742
46,168
3,460
17,367
43,178
69,401
38,690
62,898
70,684
58,933
43,328
87,640
76,18
89,501
57,907
37,162
55,879
101,777
93,102
35,170
55,389
93,396
25,664
50,229
1,981
76,302
97,851
16,183
45,625
28,183
109,688
46,74
27,605
5,495
12,657
104,915
32,843
32,985
80,359
89,550
98,401
40,277
2,948
110,461
81,118
74,225
105,246
99,520
34,473
67,152
100,665
3,149
47,340
22,114
52,410
25,567
27,164
67,733
50,189
84,523
44,670
6,568
33,137
84,9
40,821
16,60
36,225
100,347
59,23
73,403
59,379
28,102
89,784
42,528
4,208
34,3
95,611
84,73
84,761
28,802
105,683
70,856
18,427
74,930
107,794
50,30
5,817
18,794
37,773
57,728
80,394
67,527
66,461
79,105
98,727
102,457
96,869
99,258
51,511
50,410
7,601
34,553
40,542
58,130
92,782
73,325
96,251
49,809
94,997
90,938
16,516
59,50
17,542
45,97
109,490
65,502
63,756
96,45
104,174
42,663
26,728
107,151
16,59
93,233
75,493
63,41
54,435
54,329
103,131
86,736
41,883
60,864
11,971
43,84
103,762
57,520
61,546
58,463
30,474
90,683
45,463
84,842
13,579
104,998
79,338
1,198
81,172
5,866
36,300
43,128
9,285
94,587
74,372
6,903
62,594
24,284
94,743
7,851
50,57
14,684
107,640
13,781
13,926
4,477
84,808
45,398
3,138
73,792
76,380
75,393
80,340
6,543
75,158
63,488
66,161
17,452
39,655
94,968
10,389
29,278
91,442
96,263
37,179
60,99
25,236
88,721
66,96
54,316
60,35
41,515
85,502
11,48
1,208
8,406
75,946
109,189
47,601
9,751
68,115
108,545
14,428
2,606
16,95
81,398
8,669
47,471
46,762
42,201
28,664
75,809
75,886
14,439
98,592
36,514
48,496
54,935
6,329
75,464
1,958
32,19
7,836
33,364
29,360
47,557
13,82
5,519
109,228
38,969
9,11
87,559
91,747
53,149
81,516
41,63
70,68
2,465
98,549
27,956
20,684
110,504
80,933
15,132
35,9
101,507
35,408
14,242
53,920
103,399
110,213
52,1
44,39
59,638
95,705
67,458
59,740
95,979
1,450
94,872
67,412
100,290
77,805
85,32
67,586
8,519
49,393
106,801
88,481
20,24
66,510
74,567
24,370
102,368
12,768
86,569
93,364
67,61
12,826
81,332
24,606
67,817
89,792
51,344
32,709
109,520
25,158
9,131
101,730
36,956
60,729
92,40
19,756
50,737
